date,normal_cost_cny,adjustment_cost_cny,emergency_cost_cny,total_cost_cny,emergency_kwh,initial_kwh,terminal_kwh
2025-07-25,26595.682108143184,1235.7424312324417,0.0,27831.424539375625,0.0,2536.7013326979913,3736.728937962727
2025-07-26,22880.489348009494,411.0090720195055,85.9342197575708,23377.43263978657,13.252250714406784,3736.728937962727,1803.2933531435788
2025-07-27,57875.388181893795,1766.2660873501127,1076.5135468060562,60718.167816049965,127.41926835404934,1803.2933531435788,1720.6214687103075
2025-07-28,62219.956497781706,784.8589743978026,31.45675975224114,63036.27223193175,3.844394714603581,1720.6214687103075,2060.253679364546
2025-07-29,61360.003896948634,1412.978432103235,362.2310559558632,63135.21338500773,42.266886785825136,2060.253679364546,2010.8369462512335
2025-07-30,60721.11111598188,2876.3012700316685,2.662233100636513e-12,63597.41238601355,6.821210263296962e-13,2010.8369462512335,2297.16068294148
2025-07-31,59635.09711994091,1304.8203031565897,33.15298199704372,60973.07040509454,4.074349514200378,2297.16068294148,1953.31180706294
2025-08-01,23104.908383987025,713.2807240772127,0.0,23818.189108064238,0.0,1953.31180706294,2570.8000947527125
2025-08-02,22663.934173479647,468.73363521267675,1.769147328634091e-15,23132.667808692324,8.743006318923108e-16,2570.8000947527125,2177.1397591676364
2025-08-03,49685.18342257094,669.12580415623,1052.7768201471767,51407.08604687435,126.5544025788426,2177.1397591676364,1715.2126111635032
2025-08-04,52414.710816259045,2112.4448689630644,272.3037567818477,54799.45944200396,33.74899383799375,1715.2126111635032,2320.936886740122
2025-08-05,52592.78725044323,1166.2852204570884,17.77271407962224,53776.84518497994,2.142969081765642,2320.936886740122,2354.153110829023
2025-08-06,54675.96624276566,2493.7626088228567,1.651670800129068e-12,57169.728851588516,3.979039320256561e-13,2354.153110829023,1649.5858006390986
2025-08-07,51342.47977305224,3169.322104536328,1680.2923750156426,56192.09425260421,260.4266235801449,1649.5858006390986,1319.873731
2025-08-08,22147.965721399487,206.58046217253442,0.0,22354.54618357202,0.0,1319.873731,1671.4138346258726
2025-08-09,22332.050003638386,73.92757132671869,232.90242420083223,22638.879999165936,99.5277084087005,1671.4138346258726,1543.2196600104296
2025-08-10,53537.77571668569,1054.7186035634963,433.9294129371717,55026.423733186355,52.88018714755482,1543.2196600104296,2174.421080426836
2025-08-11,49416.881206488826,1681.7457866633101,7557.491094687998,58656.118087840136,899.726120040395,2174.421080426836,1443.0139237359845
2025-08-12,54236.93465738869,1783.1000071746853,951.505769753337,56971.5404343167,116.58479482584858,1443.0139237359845,1969.33101995408
2025-08-13,53174.77345779071,1428.7296396019053,690.1388443248538,55293.64194171747,84.15175210297163,1969.33101995408,2416.5337212454483
2025-08-14,53694.517674828756,2015.0894135613835,474.39832205687316,56184.00541044701,55.450379309094615,2416.5337212454483,2372.344660221687
2025-08-15,21024.973159702335,872.1746915697345,1307.732246059522,23204.88009733159,218.2700460960862,2372.344660221687,1320.679399296088
2025-08-16,21911.414894394744,1230.763240244989,1956.1204367571793,25098.298571396914,305.4529101744503,1320.679399296088,1655.4588817641618
2025-08-17,50978.561340764085,1562.1678188458216,913.326016154633,53454.055175764544,111.23550480076852,1655.4588817641618,1770.549020457633
2025-08-18,52693.93417440915,1297.1741543835835,1337.9119420541024,55329.020270846835,157.8963161363095,1770.549020457633,2154.627587524105
2025-08-19,50786.92197794122,711.1169796376694,1771.699308848261,53269.73826642716,209.6867565007086,2154.627587524105,1465.5142080574026
2025-08-20,57574.038889673066,3987.189670142533,430.50740748626544,61991.735967301865,51.212007986547064,1465.5142080574026,2358.916801866069
2025-08-21,50161.24623187611,1955.7687775713975,3667.231952938244,55784.246962385754,477.3924794408018,2358.916801866069,1455.4916098588353
2025-08-22,22995.479995008973,664.1913728803421,1.1107684672224948e-13,23659.671367889314,3.375288059031395e-14,1455.4916098588353,1931.0204672827908
2025-08-23,22475.30261749133,436.7213951486526,3.2039793040894437e-13,22912.02401263998,8.526512829121202e-14,1931.0204672827908,1871.5296984673118
2025-08-24,52012.67830843301,534.8091571427451,244.3690815866301,52791.85654716238,29.331923090289308,1871.5296984673118,1679.129551698009
2025-08-25,56075.120458920195,5343.997176600858,580.065741758336,61999.18337727939,69.5544833333339,1679.129551698009,1920.856512977799
2025-08-26,53344.27139138075,493.43426269512423,166.50795485113116,54004.213608927006,19.865051778048496,1920.856512977799,2577.966185571884
2025-08-27,54631.88327639713,2140.0015662400638,1762.735481826185,58534.62032446338,217.10697837709495,2577.966185571884,1492.727251000001
2025-08-28,55635.833623099934,2124.2311242319456,1015.1733019431082,58775.23804927499,122.39621962824731,1492.727251000001,2036.2066169046172
2025-08-29,23232.546215606584,418.5636976492248,1.720562052410341e-14,23651.10991325581,6.975722896453845e-15,2036.2066169046172,1694.4250890436715
2025-08-30,22796.213140431493,216.62122259240118,5.5296507471677346e-14,23012.834363023896,2.3696810572820803e-14,1694.4250890436715,1407.151259324995
2025-08-31,51747.17587441444,1073.0626242470917,2430.8640787435565,55251.10257740509,293.44560981449666,1407.151259324995,1819.1389285602456
2025-09-01,42896.98660754363,3954.390563897365,81.12013766666763,46932.49730910766,11.877033333333657,1819.1389285602456,3976.960668304599
2025-09-02,42207.11672079842,2014.6360779167437,11.261873333332959,44233.0146720485,1.6866666666666106,3976.960668304599,3776.754519165291
2025-09-03,43220.57762224559,2324.3455130010257,1.6355491539797975e-12,45544.923135246616,4.957551499851741e-13,3776.754519165291,4011.2073123073324
2025-09-04,42584.02960371981,2248.3176716210924,23.217905476598048,44855.5651808175,3.428515280065085,4011.2073123073324,3850.1979260117337
2025-09-05,16352.387789489463,1150.8859402595713,4.551368650960606e-13,17503.273729749035,2.5166588241533686e-13,3850.1979260117337,4249.510589942374
2025-09-06,16855.644908033843,994.7406661325559,2.1827872842550277e-13,17850.385574166397,1.1368683772161603e-13,4249.510589942374,4744.215804759052
2025-09-07,41992.78154722628,2176.4065431778627,1.912829949665164e-12,44169.188090404146,4.937459471767054e-13,4744.215804759052,4132.655754273769
2025-09-08,41291.04873935231,3693.253312616905,1.9167918389467068e-12,44984.302051969215,7.019887736424771e-13,4132.655754273769,2178.6239187170995
2025-09-09,38587.737702831546,2592.7612571819022,1416.4826956024453,42596.9816556159,275.3931194202322,2178.6239187170995,1403.4014248715237
2025-09-10,43051.52769226556,2074.4952595742284,2046.5130493767142,47172.536001216504,391.96953174858004,1403.4014248715237,1990.4036489015346
2025-09-11,37946.63830089313,1916.3852403243764,1265.91273765901,41128.93627887652,273.32469684578473,1990.4036489015346,1511.102611
2025-09-12,15227.311471808147,386.22937411467655,30.639792277969878,15644.180638200794,10.995798413052249,1511.102611,2433.642303699556
2025-09-13,14913.56801965675,483.93708139151295,4.207293030609213e-13,15397.505101048264,1.2502659125287075e-13,2433.642303699556,2458.1364002540877
2025-09-14,42168.6045628463,2707.091278297968,23.455890000000764,44899.151731144266,3.555000000000234,2458.1364002540877,1517.9030204295689
2025-09-15,39407.75490359917,617.8247340861817,2664.5527798910953,42690.132417576446,423.8695533899201,1517.9030204295689,1516.9768676745848
2025-09-16,42576.28321664258,2292.7657384017557,1.0353460311307573e-12,44869.04895504434,3.979039320256561e-13,1516.9768676745848,1529.6639281419787
2025-09-17,41855.99528974734,1472.9416341009405,20.78813027633123,43349.72505412462,6.3452210928408235,1529.6639281419787,1200.000001
2025-09-18,41948.69719160111,1425.629061270101,2.657401410033344e-12,43374.32625287121,7.389644451905042e-13,1200.000001,1508.4917101323274
2025-09-19,14937.299988462863,135.96282285540045,2.194775625466021e-13,15073.262811318264,6.26023043896317e-14,1508.4917101323274,1905.3026497297692
2025-09-20,14270.430111854883,307.3612644887799,578.2515504389345,15156.042926782597,197.4081247671674,1905.3026497297692,1834.5611075425898
2025-09-21,43177.25431622346,665.613285633104,1.005219019134529e-12,43842.86760185656,4.547473508864641e-13,1834.5611075425898,1746.8684467537853
2025-09-22,43294.233261932786,2738.0428558593144,1.891349299398826e-12,46032.2761177921,5.293543381412746e-13,1746.8684467537853,1738.1528162175462
2025-09-23,44152.918498485844,1004.1643281210991,283.92323117809184,45441.00605778504,56.5341599556253,1738.1528162175462,1679.8255352678077
2025-09-24,43495.44660487919,1783.0771845356462,4.382890494980529e-12,45278.52378941484,1.042721464727947e-12,1679.8255352678077,2124.3039554277216
2025-09-25,44093.179821160906,1345.1127784281448,2.454612513247412e-12,45438.29259958905,6.821210263296962e-13,2124.3039554277216,2125.355024880803
2025-09-26,13819.017547584393,659.5837836347694,757.967631627663,15236.568962846826,182.0896090119045,2125.355024880803,1294.9230161754977
2025-09-27,15207.48384089015,425.2940602485363,2417.1679288125342,18049.94582995122,568.6972858800768,1294.9230161754977,1203.9690010000002
2025-09-28,46463.351696813086,1073.6867201069335,40.07191416666924,47577.11033108669,5.868333333334061,1203.9690010000002,2037.3791992273377
2025-09-29,43961.63260947706,1593.2397168543507,4171.273745544505,49726.14607187592,762.4515951764467,2037.3791992273377,1479.201131715797
2025-09-30,47588.15011760748,710.7451788311621,1386.3223376675999,49685.217634106244,255.34302079468367,1479.201131715797,1773.0588553411328
2025-10-01,38633.65127698884,1107.1439588070666,6.677139440655817e-15,39740.79523579591,1.5319810578538068e-15,1773.0588553411328,3125.0878320554075
2025-10-02,38888.24103369966,2649.461985950443,2.101501195284072e-13,41537.70301965011,1.1368683772161603e-13,3125.0878320554075,3858.145589268304
2025-10-03,12459.395894436453,258.5952532270064,0.0,12717.991147663459,0.0,3858.145589268304,3545.0405319830406
2025-10-04,13590.089543149692,440.14424494704554,4.986786062755911e-16,14030.233788096737,1.9855807536356407e-16,3545.0405319830406,2997.312143219397
2025-10-05,38017.37585103183,2990.7586915144157,1.0942358130705543e-12,41008.13454254624,3.410605131648481e-13,2997.312143219397,2634.809863259196
2025-10-06,41059.14532230227,1480.080383746115,2.441784185058197e-12,42539.22570604838,7.897843078315259e-13,2634.809863259196,2705.574576051246
2025-10-07,41054.97736422538,1598.2229772009532,5.654783308273182e-13,42653.20034142633,1.4210854715202004e-13,2705.574576051246,2848.621640936529
2025-10-08,37378.36397549704,612.0250370404988,1896.9592823526123,39887.34829489015,369.0248160313788,2848.621640936529,1562.3026469272138
2025-10-09,37730.63186827833,3809.59201041823,3246.1279662439265,44786.35184494049,605.172701930797,1562.3026469272138,1314.382961748405
2025-10-10,13200.189389582565,720.8824881171923,0.0,13921.071877699758,0.0,1314.382961748405,1730.6955132222447
2025-10-11,13535.11529687999,423.23759770462345,2.4825896555652006e-13,13958.352894584614,7.855165357149169e-14,1730.6955132222447,2050.854107166104
2025-10-12,39429.533272585904,1163.792275393445,532.9143939576329,41126.23994193698,122.72418407262967,2050.854107166104,1200.0000009999999
2025-10-13,40066.47624416033,2908.275748736105,4.3090864210171283e-13,42974.75199289643,1.2789769243681803e-13,1200.0000009999999,1644.249569861757
2025-10-14,41264.22620825735,1364.6615680789316,2682.4504977843917,45311.33827412067,566.4849153693481,1644.249569861757,1214.404501
2025-10-15,42083.2982965052,1598.0865744990801,1.9382468963158316e-12,43681.38487100428,6.252776074688882e-13,1214.404501,1296.133579191987
2025-10-16,43504.318363839324,926.7869398985,2120.6830939869446,46551.78839772477,353.1123544523899,1296.133579191987,1363.1222448332542
2025-10-17,13065.26248133553,381.8515197552149,30.291886278386908,13477.405887369132,15.642595547837288,1363.1222448332542,1272.203563465927
2025-10-18,13032.976474972473,366.3029679516457,6.951381692488213e-13,13399.279442924118,5.115907697472721e-13,1272.203563465927,1305.9466009293556
2025-10-19,44755.25349404548,1484.835918837844,2.53017162776814e-12,46240.089412883324,5.329070518200751e-13,1305.9466009293556,1527.4584706510561
2025-10-20,44651.99621091895,1584.7194498914982,1107.3058011724293,47344.02146198288,249.50932423823468,1527.4584706510561,1200.0000009999999
2025-10-21,46823.1291235669,1609.6243122837982,2.1456596499547233e-12,48432.7534358507,5.506706202140776e-13,1200.0000009999999,1762.5092518482625
2025-10-22,45776.3027897319,549.7888983286717,740.7104031668475,47066.802091227415,113.94295576941644,1762.5092518482625,1231.1092426567243
2025-10-23,44536.98923158175,5000.886976219612,217.72914867139684,49755.605356472755,44.04352152754083,1231.1092426567243,2150.986389585891
2025-10-24,13707.780769838224,314.21906684752764,1.8044028990020283e-13,14021.99983668575,6.321358096261082e-14,2150.986389585891,1647.5253379856042
2025-10-25,14069.723557519825,284.73171936053564,5.894094101677183e-13,14354.45527688036,2.8421709430404007e-13,1647.5253379856042,1502.9955676650454
2025-10-26,45690.90638523447,3461.5421046513648,782.31944689191,49934.767936777745,154.0998747785681,1502.9955676650454,2501.727023668161
2025-10-27,45318.32127716644,1362.4849120794174,103.66090000000136,46784.46708924586,19.744933333333734,2501.727023668161,1693.7056772832755
2025-10-28,45936.56075336891,1001.2925860790223,1583.4345250025456,48521.287864450474,240.91609265973023,1693.7056772832755,1408.4674195462555
2025-10-29,49937.37333329259,1302.4581999364866,1.4843866902249264e-12,51239.83153322908,3.279955246206917e-13,1408.4674195462555,1704.3987163430763
2025-10-30,46350.09599104874,1246.9245161232204,18.132688166667428,47615.15319533863,3.641833333333807,1704.3987163430763,1494.0950999507804
2025-10-31,14285.17089767591,327.1273868119699,7.150702252545215e-13,14612.298284487879,3.277378368693462e-13,1494.0950999507804,1558.6297629213066
2025-11-01,14113.068564738094,112.21620778861711,3.817793961015133e-14,14225.284772526711,1.4971741023588753e-14,1558.6297629213066,1884.657511693027
2025-11-02,48642.25965354494,1783.828673558209,3878.8768802878767,54304.965207391026,617.7302180170735,1884.657511693027,1341.5694317728266
2025-11-03,49339.13729952407,1636.123768507207,475.4934092177614,51450.75447724904,93.92462404301465,1341.5694317728266,1684.0886252933963
2025-11-04,48626.69528954716,1313.9123448431455,54.953050833334494,49995.560685223645,11.6216666666672,1684.0886252933963,1907.9605033666471
2025-11-05,49500.997363373994,2482.0466014562467,1570.559547418011,53553.60351224825,285.71627004052124,1907.9605033666471,1711.9847302372402
2025-11-06,52558.354906828754,1166.214547861824,164.18799821655998,53888.75745290714,42.17526159847558,1711.9847302372402,1259.8243695185179
2025-11-07,15460.453290442618,599.4011824444245,1.3962510943778457e-12,16059.854472887044,9.69934991834143e-13,1259.8243695185179,2530.4306006571296
2025-11-08,14072.493287396861,88.68802692609091,2.2080826056480874e-13,14161.181314322952,5.684341886080802e-14,2530.4306006571296,1530.1550793695162
2025-11-09,51723.52274907127,1125.8629451679283,2.9069324725128353e-12,52849.3856942392,9.28590537796481e-13,1530.1550793695162,1925.7601683899488
2025-11-10,54941.23215573928,1777.546182658195,428.3944379410175,57147.17277633849,87.05180075620473,1925.7601683899488,1464.9295932154046
2025-11-11,52046.79402802182,1465.021580333772,1.6677859093761072e-13,53511.81560835559,6.394884621840902e-14,1464.9295932154046,1452.0223719510652
2025-11-12,51845.54873123056,1250.205501657843,60.5796866666672,53156.33391955507,11.773333333333472,1452.0223719510652,1540.1675059677254
2025-11-13,53443.40876082641,1733.2396118620084,1.7235448623864613e-12,55176.64837268842,3.9257486150745535e-13,1540.1675059677254,2117.4003853522813
2025-11-14,14770.5915865459,54.54544850931022,8.035385690163821e-13,14825.13703505521,4.547473508864641e-13,2117.4003853522813,1609.0682217227945
2025-11-15,15573.464273332676,235.07601833267893,1.8221157915832008e-13,15808.540291665355,5.684341886080802e-14,1609.0682217227945,1414.6402463107827
2025-11-16,55547.458724620374,1540.4045539674555,5.591687113337684e-13,57087.86327858783,1.1368683772161603e-13,1414.6402463107827,1366.5122078614281
2025-11-17,54119.74662454185,1761.017039628172,1.3032774859311757e-12,55880.76366417002,3.979039320256561e-13,1366.5122078614281,1559.1771755236032
2025-11-18,54642.21645654054,511.7424944108632,3.8054590589808866e-12,55153.95895095141,9.059419880941277e-13,1559.1771755236032,1534.3950881818287
2025-11-19,57252.0396356743,2744.366019104941,186.6851226994133,60183.090777478654,39.95868220249318,1534.3950881818287,1260.1419699444086
2025-11-20,54702.09894464756,813.4173674883863,180.23073013663355,55695.747042272575,38.042591780708435,1260.1419699444086,1296.5338492346646
2025-11-21,15920.495163082465,243.83699236896837,1.1290808288322296e-12,16164.332155451435,3.410605131648481e-13,1296.5338492346646,1885.9672851640196
2025-11-22,16614.337546863542,249.9982250953889,0.0,16864.33577195893,0.0,1885.9672851640196,1612.6303229293533
2025-11-23,55932.99055921832,1345.078757410867,8.453753252979368e-13,57278.06931662919,1.7053025658242404e-13,1612.6303229293533,1488.3105422692447
2025-11-24,53584.41805479374,367.9422539062551,1576.289378191855,55528.649686891855,313.12291031891533,1488.3105422692447,1200.000001
2025-11-25,56545.40465772484,3086.513982072781,1.843077383799959e-12,59631.918639797615,4.856294403068895e-13,1200.000001,1356.1890104051981
2025-11-26,57492.98334727174,1811.4170286258245,1635.9256130158556,60940.32598891341,257.4166255635538,1356.1890104051981,1482.8185754311535
2025-11-27,57380.28137704579,1476.1123207241149,312.63735683132427,59169.031054601226,48.50098616682041,1482.8185754311535,1542.9154722589237
2025-11-28,15329.91975094127,21.72724817123,912.8197131743083,16264.466712286809,182.14500911390007,1542.9154722589237,1640.7908540913695
2025-11-29,16805.71875515267,1554.376110115217,2.530597953409597e-12,18360.09486526789,8.810729923425242e-13,1640.7908540913695,1509.1711305448514
2025-11-30,60440.539779456754,1161.7651981695353,467.8538891872672,62070.15886681356,70.82792963246808,1509.1711305448514,1283.6527311328737
2025-12-01,70700.43096157497,2082.723655481722,4406.090712692846,77189.24532974954,683.3815290971601,1283.6527311328737,1738.5471604044947
2025-12-02,72127.55823384158,3140.969164982853,2327.0468942836,77595.57429310803,328.4269986179787,1738.5471604044947,1429.1877447469133
2025-12-03,71513.36938796275,5640.510163983041,407.0311119812293,77560.91066392702,59.808627175253086,1429.1877447469133,1628.1470195324405
2025-12-04,69929.15671423066,3329.36467392994,7337.493227191386,80596.01461535199,1072.9839049335314,1628.1470195324405,1746.8340943742578
2025-12-05,21477.97707022543,1382.1725686972536,1605.461669767686,24465.61130869037,327.01622582151515,1746.8340943742578,1788.4615724395078
2025-12-06,22879.07035768225,1288.5750583063025,21.632317867034907,24189.277733855586,4.2230000716517555,1788.4615724395078,1893.9632475307997
2025-12-07,70891.62379358121,2132.401691529357,3069.9897219092554,76094.01520701982,463.2856616598565,1893.9632475307997,1591.6802291831666
2025-12-08,72208.73152371844,2080.1642145561345,5.2841073738818524e-12,74288.89573827457,9.663381206337363e-13,1591.6802291831666,1677.101318438003
2025-12-09,69917.50014324186,2544.2622925452843,416.8222932788718,72878.58472906603,56.3749921233192,1677.101318438003,1769.7601854600061
2025-12-10,71364.44457853619,1100.254802643316,1.974058250198141e-12,72464.69938117951,4.547473508864641e-13,1769.7601854600061,1593.357995460964
2025-12-11,67993.83733497545,2621.5140644900443,37.23808365711684,70652.5894831226,16.762585485984665,1593.357995460964,1465.0983459999998
2025-12-12,23065.410685840186,1014.782792205274,6.180869149829959e-13,24080.19347804546,2.8421709430404007e-13,1465.0983459999998,1634.0984111426264
2025-12-13,23230.107628235255,870.8401603236758,1.0472263056726662e-12,24100.94778855893,3.410605131648481e-13,1634.0984111426264,1850.9226319278996
2025-12-14,71672.304189337,1071.5284106570634,1911.7147530091268,74655.54735300319,274.8493642454358,1850.9226319278996,1627.32300795578
2025-12-15,72840.36939847899,1876.2880861284204,5.168104166841658e-12,74716.6574846074,9.947598300641403e-13,1627.32300795578,1902.8505616445602
2025-12-16,72842.592246394,1186.2049208796946,2.270724053232698e-12,74028.79716727369,4.547473508864641e-13,1902.8505616445602,1525.8024229152395
2025-12-17,70708.1887108031,2399.3876127962576,4.307732609856729e-12,73107.57632359935,9.415007835855693e-13,1525.8024229152395,1605.1056393211354
2025-12-18,69805.4543114295,203.7618308702829,2.8533122531371194e-12,70009.21614229977,6.821210263296962e-13,1605.1056393211354,1437.2856638000187
2025-12-19,22591.33841882121,1543.5495022892928,1.645759084567544e-12,24134.887921110505,5.115907697472721e-13,1437.2856638000187,1861.381945493474
2025-12-20,22157.16887515643,1241.241626978031,2.2448034542321693e-12,23398.410502134462,7.389644451905042e-13,1861.381945493474,2048.593861099961
2025-12-21,72107.88847121262,1295.5859291435004,1143.4771522095975,74546.95155256572,148.81836043342253,2048.593861099961,1518.141938218447
2025-12-22,71951.5496724936,408.6716586025516,679.4657537049409,73039.68708480109,147.29764063791944,1518.141938218447,1448.4330626666667
2025-12-23,69876.1360012384,2973.7187855535412,1.5174919099081306e-12,72849.85478679194,4.547473508864641e-13,1448.4330626666667,1657.0917346385418
2025-12-24,70475.69113604736,1317.1520447348057,438.37694299306554,72231.22012377523,56.89512563180625,1657.0917346385418,1683.3287425422209
2025-12-25,70737.750558045,955.7588847490875,2.9217517294455323e-12,71693.50944279408,6.821210263296962e-13,1683.3287425422209,1665.8775584354498
2025-12-26,22061.7447438386,171.89301889457363,2.0602435313321622e-12,22233.63776273318,6.181721801112872e-13,1665.8775584354498,1987.2865557286145
2025-12-27,21772.710882691885,597.1658967128375,1.4240413293009626e-12,22369.876779404723,5.115907697472721e-13,1987.2865557286145,2123.2379063321405
2025-12-28,69097.81916940573,1392.9792182666804,493.14286158450096,70983.94124925692,66.19376293578412,2123.2379063321405,2134.5064647537924
2025-12-29,69564.85424221517,686.121601109656,3.0388775940082267e-12,70250.97584332482,8.526512829121202e-13,2134.5064647537924,1324.2016759276528
2025-12-30,69035.53457443442,1685.7323782060187,862.6510474165451,71583.91800005698,148.1301557805571,1324.2016759276528,1413.173533037037
2025-12-31,71265.7439851306,1068.7317046096819,2.308240709680831e-12,72334.47568974028,5.684341886080801e-13,1413.173533037037,1383.5294598672003
